3.951943290303461254e-05,2.161639276891947335e-04,9.537914395332337536e-01,3.552880953066051006e-04,4.559758305549621582e-02,9.999794960021971546e-01,1.420417106601234991e-06,1.232841714227106253e-05,6.468921583291376857e-06,2.939409284863359591e-07,9.999860525131225586e-01,2.376396878389641643e-06,9.107645382755436003e-06,1.289198735321406275e-06,1.226484982908004895e-06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.245643943548202515e-03,1.698292791843414523e-03,2.277848124504089355e-02,1.838323175907135287e-01,7.904452681541442871e-01,3.615827532485127449e-03,7.172752171754836169e-03,2.365078330039978027e-01,1.882186974398792224e-03,7.508213520050047718e-01,8.775785565376281738e-03,8.532386273145675659e-03,3.494387269020080566e-01,5.450565833598375320e-03,6.278024911880493164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.296194247901440014e-02,5.661122268065810204e-04,9.468528628349304199e-01,9.105706703849135474e-05,2.952808700501918793e-02,9.999953508377076306e-01,6.495046136478775985e-07,2.402203790552448481e-06,8.278447012344258837e-07,8.898408054847093510e-07,1.000000000000000000e+00,5.184040419159430257e-10,6.195570279032835970e-09,9.620494401119117356e-10,1.035693752982069782e-09,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.880444586277007840e-03,1.037329857354052365e-04,3.433804959058760903e-02,1.902842505785428908e-08,9.636777639389038086e-01,1.348845427855849266e-03,1.001713098958134651e-03,9.972766041755676270e-01,1.784205232979729501e-04,1.943539828062057224e-04,2.060580700635910034e-01,1.139480154961347580e-02,7.653487324714659534e-01,5.484370049089193344e-03,1.171404588967561722e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.524856245145201683e-03,3.875470429193229025e-04,9.948843121528624378e-01,3.305264399386942387e-04,1.872709952294826074e-03,1.941910362802445238e-03,9.969879984855651855e-01,2.249707904411480102e-04,1.484555832576006651e-04,6.966409273445606232e-04,6.317914539977210490e-06,9.999903440475466088e-01,1.934580950546660037e-06,7.385330604847694154e-07,6.810397508161258884e-07,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.435250222682952881e-01,4.263613224029541016e-01,1.988709717988967896e-01,1.788819827197585255e-05,3.122479282319545746e-02,5.121416961628710851e-06,1.171024541690712964e-05,9.999560117721556507e-01,8.841856811159231107e-07,2.632286305015440353e-05,9.997795568779110909e-04,3.576281480491160913e-03,9.642949104309082031e-01,4.325357731431721557e-04,3.069640882313251842e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.833477676380425692e-04,1.850912580266594887e-03,8.727148175239564099e-01,4.119665106827596901e-07,1.250505596399307251e-01,6.453801468936370159e-12,3.024887848881996759e-12,1.694582245793246900e-13,1.000000000000000000e+00,4.850045603847774611e-13,5.091717325544919959e-11,9.956323092363827953e-12,1.200571217961632353e-13,1.000000000000000000e+00,1.386725749421419382e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.529015302658081055e-02,3.318391367793083191e-02,7.165350914001463734e-01,2.639426384121179581e-03,1.823514401912688654e-01,6.744869551766897448e-09,1.000000000000000000e+00,8.796158801338547370e-10,8.408607699017522918e-10,5.543016712294956960e-09,5.425138027703724219e-08,9.999997615814210095e-01,1.692840925215932392e-07,1.500859347913774400e-08,2.841152735300055858e-08,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.905792974866926670e-03,5.940721603110432625e-04,9.948248863220213734e-01,3.526070577208884060e-05,2.639993326738476753e-03,9.998705387115479626e-01,7.327115781663450497e-06,1.809777859307359904e-05,1.029940540320239961e-04,1.108265905713778920e-06,9.997377991676329456e-01,1.175028592115268281e-05,1.923008494486566633e-05,2.280674816574901342e-04,3.114124183412059210e-06,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.963876724243164409e-02,5.746641755104064941e-02,8.315427303314208984e-01,4.738653951790183783e-04,8.087822794914245605e-02,6.905341933816088236e-07,9.999992847442625843e-01,8.311340060629390791e-09,7.646928423810095410e-09,1.105041569360309950e-08,9.368531550535410432e-07,9.999979734420774147e-01,9.229004831468046177e-07,3.870625064905651511e-08,9.596000438705232227e-08,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.492159324698149941e-03,5.359165370464324951e-04,9.797675609588624157e-01,2.712469780817628340e-03,1.549190934747457504e-02,1.906832039821892706e-04,4.713755042757838964e-04,2.656950615346431732e-02,2.275617589475587281e-04,9.725409150123598412e-01,6.323751586023718119e-05,4.770045779878272929e-05,1.224035513587296009e-03,9.207528819388242607e-06,9.986557960510256127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.440912987571209669e-04,8.260034956037998199e-03,9.756485819816588245e-01,7.422239377774530175e-06,1.574001275002956390e-02,1.000000000000000000e+00,8.365938497512102985e-11,2.285276967661786784e-10,2.510632535202006466e-10,8.642782670098547726e-12,9.999384880065917969e-01,9.298666554968804121e-06,1.930869257193989713e-05,2.138408854079898447e-05,1.157878068624995649e-05,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.594220710918307304e-04,1.493652598583139649e-05,8.796585798263548694e-01,2.562672962724832360e-09,1.197670623660087724e-01,4.448389063327340409e-06,1.118740965466713533e-05,1.058985071722417934e-04,1.291137959924526513e-05,9.998655319213868298e-01,7.952303917591052596e-07,4.641967734642093472e-07,2.538627813919447701e-05,6.577001698815364348e-08,9.999732971191406250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.090824074111878872e-04,1.819471945054828904e-03,8.641886115074156605e-01,9.160023182630538940e-06,1.332736909389495850e-01,9.969013929367064319e-01,3.130136756226420945e-04,2.132816938683390184e-03,1.089278666768223047e-04,5.438246880657970905e-04,9.811937212944031872e-01,2.744878642261027856e-03,1.076427660882472992e-02,2.942785387858748002e-03,2.354281023144721118e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.972212188178674742e-05,4.318204591982066631e-04,9.994171857833864525e-01,3.479418921870092163e-07,7.100011134753003716e-05,2.975372131913899942e-03,9.169884142465888370e-04,9.180678129196168102e-01,4.077122721355408430e-04,7.763221859931944413e-02,4.277977161109447479e-03,4.566004499793053541e-03,7.524943947792052112e-01,1.248761545866727829e-03,2.374128699302673617e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.587277412414550781e-01,7.683581113815307617e-02,2.760359644889831543e-01,7.627975940704345703e-02,1.212065946310758591e-02,8.322922906423001553e-10,1.000000000000000000e+00,3.548105587114492168e-09,4.109330375978714239e-10,7.414377112269221470e-09,4.087142357889206323e-08,9.999998807907105602e-01,1.084993073163786903e-07,4.830006261613561285e-08,4.510767581678009512e-08,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.608471900224685669e-02,4.649688005447388250e-01,4.086629450321197510e-01,2.678704634308815349e-02,6.349659711122512817e-02,3.236130794448400213e-07,1.079862045116897207e-06,9.999969005584715687e-01,8.876786949940652862e-08,1.569146093061135616e-06,2.125935629010200500e-03,3.359041176736354828e-03,9.568617343902590111e-01,1.400057110004127026e-03,3.625322133302688599e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.449371095281094855e-04,1.178230997174978256e-02,8.331310153007507324e-01,4.407072751178020553e-08,1.548417210578918457e-01,1.286922355347996662e-07,3.136715349683072418e-07,6.315758128039306030e-06,5.814892745092947735e-08,9.999932050704958275e-01,5.784457607660443268e-05,5.392941602622158825e-05,7.722966838628052581e-04,1.136834089265903289e-05,9.991045594215389736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.898272931575775146e-01,1.511161327362060547e-01,5.838178396224974476e-01,4.537598695605993271e-03,7.070121914148330688e-02,4.096879820281174881e-06,1.912398374770418741e-06,4.628560077435395215e-07,9.999933242797851562e-01,2.551919919824285898e-07,2.324832308886470855e-07,3.828917627402006474e-08,5.702873195900792780e-08,9.999997615814210095e-01,8.123738126641908985e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.418275922536849282e-02,1.956414245069026947e-02,8.281276226043700062e-01,5.967840115772558884e-05,1.280658245086669922e-01,9.217137694358823463e-01,9.675407782196998596e-03,2.486376836895942341e-02,1.684664934873580933e-02,2.690033987164497375e-02,8.742848038673401989e-01,2.547487616539001118e-02,5.807351320981978676e-02,1.989386044442653309e-02,2.227298729121684681e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.087684431695379181e-04,6.310982163995504379e-03,3.630696237087249756e-02,3.738109342066309182e-07,9.572728872299194336e-01,2.248031814815476537e-04,5.138053093105554581e-04,3.752471506595611572e-02,2.308873663423582911e-04,9.615057706832883522e-01,1.075351494364440224e-03,1.610446488484740257e-03,8.733571767807007946e-01,5.124621093273160673e-04,1.234445497393608232e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.801290765404699498e-03,1.957930544449482113e-05,9.045957922935485840e-01,1.798431981114845257e-06,8.658161759376524491e-02,9.999991655349731445e-01,1.570599579281406477e-07,5.675202601196360774e-07,1.807869551839758060e-07,1.844429498021327163e-08,9.999990463256838158e-01,1.503384510215255167e-07,6.211888035068113822e-07,1.966894274119112842e-07,3.778551160849019652e-08,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.687023185193538232e-03,3.915139008313418302e-03,9.909681677818298340e-01,5.238222656771540642e-04,9.058479336090386998e-04,1.952072281596884171e-08,4.829426103469813163e-08,1.377168157290497923e-09,9.999998807907105602e-01,1.738574173515416987e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.273307570954785022e-04,1.294797675654990599e-05,2.136579453945159912e-01,7.774262485327199101e-05,7.861239910125732422e-01,5.573005601763725281e-02,1.270766258239746094e-01,4.320509433746337336e-01,2.281213738024235119e-02,3.623301982879639227e-01,7.637841999530792236e-02,8.434255421161651611e-02,5.087241530418395996e-01,3.550969064235686562e-02,2.950452268123627264e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.999231874942779541e-01,9.942914545536038484e-02,1.373691558837890625e-01,5.558345913887023926e-01,7.443891838192938891e-03,4.444169754425075780e-10,2.554823574918430040e-10,1.280642866058334338e-11,1.000000000000000000e+00,5.525298968356294566e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.759788909927010536e-04,2.583041973412036549e-02,3.074219822883605957e-01,1.992760691791772842e-03,6.641788482666015625e-01,3.079606176470406353e-05,7.850187103031203151e-05,1.584081910550594547e-03,9.549524293106514961e-06,9.982970356941224255e-01,1.772359944880008698e-02,1.477831136435270309e-02,2.080641984939574918e-01,4.706416744738817215e-03,7.547274231910705566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.033617363395023858e-08,2.768181417422965751e-08,5.646420177072288341e-03,1.375141944759406246e-10,9.943535327911380284e-01,2.584526157534128288e-07,3.930790057893319119e-07,9.999990463256838158e-01,4.292428457119967788e-08,3.085336004460260103e-07,3.659761568997055970e-05,1.392005797242745486e-04,9.993603825569153942e-01,1.278506533708423376e-05,4.510734870564192533e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.079650537576526403e-04,8.134914969559758902e-05,9.991042017936706543e-01,2.613899596326518804e-06,7.038658368401228297e-04,1.000000000000000000e+00,9.465215417003848457e-11,6.959979814702422697e-10,4.483162452384447699e-10,1.042873079559747396e-10,1.000000000000000000e+00,2.754110550728939250e-10,1.140561201040668700e-09,5.243267486854108483e-10,2.109125929461441470e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.792270224541425705e-03,3.424403257668018883e-04,9.976866245269774280e-01,1.261943543795496225e-04,5.243128180154599927e-05,6.321927309036254883e-01,1.961185336112976074e-01,3.392100706696510315e-02,8.923010528087614579e-02,4.853771626949310303e-02,9.637936949729918323e-01,6.230251863598823547e-03,9.242307394742963964e-03,1.292394287884235382e-02,7.809893228113651276e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.447774649132043123e-05,2.195507136093510516e-07,9.998594522476196289e-01,7.989812189634903916e-08,7.574041956104338169e-05,9.999997615814210095e-01,1.180044506554622653e-07,1.686595751948516408e-08,1.508570193209379530e-07,6.392676610289526334e-09,1.000000000000000000e+00,2.219603251467795052e-16,1.293320710528300050e-16,2.248784595291889274e-16,2.456518176563281584e-18,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.029463985309120352e-06,1.381288864649832249e-03,6.133678182959556580e-02,1.471290943300118882e-06,9.372783899307252087e-01,9.999992847442625843e-01,1.939433502684551058e-07,2.209691416510395621e-07,2.318819412039374319e-07,1.742551170025308238e-08,1.000000000000000000e+00,1.507598379468788607e-09,3.319407859692091733e-09,2.015562605706122254e-09,1.554027462269402804e-10,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.406466709449886191e-04,1.500890124589204788e-03,9.028964042663576439e-01,2.066315573756583035e-05,9.494142979383467240e-02,8.390196176710770972e-11,2.128011829249932031e-11,1.994931997373327906e-13,1.000000000000000000e+00,7.443722287864274933e-13,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
